Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-16,11.814199071056008,11.814199071056008,11.308986900938331,11.588796615600586,599130,0.0,0.0
2004-01-19,11.503299382587235,11.58102393266786,10.959224567049613,11.301214218139648,508220,0.0,0.0
2004-01-20,11.347851753234863,11.50330162494148,11.192401140284788,11.347851753234863,484240,0.0,0.0
2004-01-21,11.192399701831404,11.347850294802882,10.889272676272418,11.176855087280273,783380,0.0,0.0
2004-01-22,11.192398802249501,11.347849382726737,10.415148864836528,10.78045654296875,393450,0.0,0.0
2004-01-23,10.811546086814396,10.811546086814396,10.104248790105906,10.399603843688965,355120,0.0,0.0
2004-01-26,10.399603843688965,10.399603843688965,10.399603843688965,10.399603843688965,0,0.0,0.0
2004-01-27,10.726049585570285,10.881499429166862,10.41514915713381,10.539509773254395,255390,0.0,0.0
2004-01-28,10.640550508528763,10.873725620283821,10.33742353036611,10.726048469543457,434360,0.0,0.0
2004-01-29,10.733822494525668,10.951452280253855,10.477329320506131,10.819319725036621,715180,0.0,0.0
2004-01-30,10.656097844285759,10.741595079962572,10.112022976469868,10.174202919006348,254070,0.0,0.0
2004-02-02,10.174202919006348,10.174202919006348,10.174202919006348,10.174202919006348,0,0.0,0.0
2004-02-03,10.104249583245826,10.220836781939791,9.560174753935103,9.878847122192383,407470,0.0,0.0
2004-02-04,9.948800584214066,10.259700301340626,9.770032690933748,10.119795799255371,201730,0.0,0.0
2004-02-05,10.259697370907164,10.415147185069978,10.02652227904135,10.220834732055664,218590,0.0,0.0
2004-02-06,10.135338635690218,10.492873618258383,10.104248669433998,10.321878433227539,86820,0.0,0.0
2004-02-09,10.119795270740543,10.648324762252798,10.119795270740543,10.523964881896973,714050,0.0,0.0
2004-02-10,10.531736998001904,10.531736998001904,10.259699218300618,10.329651832580566,169400,0.0,0.0
2004-02-11,10.337423360723237,10.873725441839934,10.337423360723237,10.625005722045898,233560,0.0,0.0
2004-02-12,10.60946273803711,10.780457954200468,10.570600829073827,10.60946273803711,240750,0.0,0.0
2004-02-13,10.951452644951356,10.951452644951356,10.492875025248946,10.601690292358398,156190,0.0,0.0
2004-02-16,10.586144261598585,10.726049490213377,10.259699222326281,10.617234230041504,163610,0.0,0.0
2004-02-17,10.531736910443106,10.842636592165544,10.492874264916974,10.570599555969238,137880,0.0,0.0
2004-02-18,10.500644742786017,10.726047150132398,10.500644742786017,10.656094551086426,216740,0.0,0.0
2004-02-19,10.873725441839934,11.06026523168546,10.50064586214888,10.625005722045898,330270,0.0,0.0
2004-02-20,10.609463662080543,10.609463662080543,10.112024068088823,10.275246620178223,76170,0.0,0.0
2004-02-23,10.275245701948622,10.64832536410279,10.104250486172928,10.143113136291504,159070,0.0,0.0
2004-02-24,10.189745615631278,10.407376114779813,9.878845961480861,10.306333541870117,105980,0.0,0.0
2004-02-25,10.492873771038154,10.500646448026197,10.104248816555259,10.13533878326416,90190,0.0,0.0
2004-02-26,10.329650709701165,10.329650709701165,10.026522994520503,10.096475601196289,97010,0.0,0.0
2004-02-27,9.97211440703025,10.29855936702015,9.97211440703025,10.26746940612793,169100,0.0,0.0
2004-03-01,10.283017110487629,10.298562466233474,9.715624968144786,9.816667556762695,153690,0.0,0.0
2004-03-02,9.816667556762695,9.816667556762695,9.816667556762695,9.816667556762695,0,0.0,0.0
2004-03-03,10.104247816873144,10.104247816873144,9.715622900839561,9.979887962341309,310470,0.0,0.0
2004-03-04,10.181976887049561,10.415151330479638,10.181976887049561,10.244156837463379,216060,0.0,0.0
2004-03-05,10.2596997317582,10.477329521664753,10.026524586236647,10.213065147399902,90260,0.0,0.0
2004-03-08,10.112023821863394,10.23638371733319,9.909938621103253,9.941028594970703,119590,0.0,0.0
2004-03-09,9.948801315629396,10.112023864431475,9.948801315629396,9.964345932006836,80360,0.0,0.0
2004-03-10,9.948799010447596,10.065386200616679,9.793349176474393,9.871073722839355,78570,0.0,0.0
2004-03-11,9.74671377468246,9.948798927790284,9.668988487719982,9.692306518554688,75530,0.0,0.0
2004-03-12,9.793350496213531,9.871075053052554,9.482450045127308,9.808895111083984,2612750,0.0,0.0
2004-03-15,9.653445353948225,9.948800451912449,9.257047663950708,9.412497520446777,115500,0.0,0.0
2004-03-16,9.404726351283863,9.404726351283863,8.712973506852753,8.977238655090332,225260,0.0,0.0
2004-03-17,9.272592382138257,9.272592382138257,8.86064936421687,9.171549797058105,123370,0.0,0.0
2004-03-18,9.326998584875493,9.482448413041435,9.171548756709553,9.249273300170898,165690,0.0,0.0
2004-03-19,9.48244803286526,9.637897854798812,8.93837328547622,9.57571792602539,91860,0.0,0.0
2004-03-22,9.194867019345194,9.63789926184534,9.194867019345194,9.567947387695312,62600,0.0,0.0
2004-03-23,9.33477213453113,9.591264560301507,9.210412260368926,9.490221977233887,76610,0.0,0.0
2004-03-24,9.70785117860796,9.793349142932856,9.428041478414524,9.71562385559082,125480,0.0,0.0
2004-03-25,9.490221054666168,10.010978533028775,9.490221054666168,9.777803421020508,64330,0.0,0.0
2004-03-26,9.793351364426549,9.98766388561562,9.637900754480539,9.762261390686035,96150,0.0,0.0
2004-03-29,10.026524907973977,10.026524907973977,9.637899900048732,9.808895111083984,33830,0.0,0.0
2004-03-30,9.85552824048089,9.94879813263533,9.715623031627624,9.79334831237793,58770,0.0,0.0
2004-03-31,10.01875214411709,10.104249371955273,9.723397073526124,10.042069435119629,81850,0.0,0.0
2004-04-01,10.251925606873426,10.928133655810987,10.104248455592565,10.881498336791992,1279510,0.0,0.0
2004-04-02,10.959224957912125,11.246807360078066,10.803774369720081,10.819319725036621,228070,0.0,0.0
2004-04-05,11.270123948247363,11.425573785491771,10.803773695270845,10.834863662719727,89260,0.0,0.0
2004-04-06,10.694958096322969,10.87372520573245,10.49287295775669,10.63277816772461,74540,0.0,0.0
2004-04-07,10.764914067066314,10.881501284329609,10.617236134539795,10.772686004638672,72210,0.0,0.0
2004-04-08,10.656097555291442,10.803774729499718,10.500647703166056,10.601690292358398,76270,0.0,0.0
2004-04-09,10.601690292358398,10.601690292358398,10.601690292358398,10.601690292358398,0,0.0,0.0
2004-04-12,10.500647358172053,10.632779913448317,10.49287468051031,10.531737327575684,61960,0.0,0.0
2004-04-13,10.508421041061654,10.881500709593746,10.492875684251112,10.865955352783203,176690,0.0,0.0
2004-04-14,10.865955352783203,10.865955352783203,10.865955352783203,10.865955352783203,0,0.0,0.0
2004-04-15,10.959226039050506,11.114675901334492,10.889273415711859,11.052495956420898,138460,0.0,0.0
2004-04-16,10.98254185794947,11.347849541182674,10.98254185794947,11.301214218139648,192180,0.0,0.0
2004-04-19,11.581024703740276,13.446424407281205,11.526617440937036,11.619887351989746,440130,0.0,0.0
2004-04-20,12.19505030445347,12.19505030445347,11.581022928228478,11.697610855102539,211390,0.0,0.0
2004-04-21,11.891923685994787,11.891923685994787,11.64320321253245,11.767563819885254,337240,0.0,0.0
2004-04-22,11.744245897373363,11.891923795672907,11.658748673945345,11.682065963745117,372330,0.0,0.0
2004-04-23,11.66652318617565,12.047375524869897,11.66652318617565,11.946332931518555,618780,0.0,0.0
2004-04-26,11.946332931518556,11.946332931518556,11.946332931518556,11.946332931518555,0,0.0,0.0
2004-04-27,11.814199563492364,11.969649411450813,10.88149973449832,11.891924858093262,456910,0.0,0.0
2004-04-28,11.705383907970635,12.125098827469959,11.658748587473701,12.055146217346191,311510,0.0,0.0
2004-04-29,12.04737511521784,12.241687617076192,11.969649817977151,12.140645027160645,210610,0.0,0.0
2004-04-30,12.047374957534094,12.132872190385115,11.891925106330714,12.039602279663086,155530,0.0,0.0
2004-05-03,11.884152160851697,12.047374686250633,11.666522374067563,11.736474990844727,118180,0.0,0.0
2004-05-04,11.814199447631836,11.923014710757284,11.814199447631836,11.814199447631836,64700,0.0,0.0
2004-05-05,11.829744570790576,12.047374351528115,11.814199215830518,11.821971893310547,64460,0.0,0.0
2004-05-06,11.860836304380356,11.954106224289456,11.821973652440706,11.876380920410156,53690,0.0,0.0
2004-05-07,11.8919249031581,11.954104842577115,11.845289577972167,11.915242195129395,87990,0.0,0.0
2004-05-10,11.814198040733352,11.891923325316059,11.355620492430525,11.697610855102539,54500,0.0,0.0
2004-05-11,11.511074049809567,11.511074049809567,10.593918715115265,10.702733993530273,62300,0.0,0.0
2004-05-12,10.803773012632979,10.865952943601895,10.267470922715267,10.726048469543457,145830,0.0,0.0
2004-05-13,10.181975483626065,11.270125207127203,10.181975483626065,10.858182907104492,64790,0.0,0.0
2004-05-14,10.959219381661061,10.959219381661061,9.326994966096915,9.801116943359375,182680,0.0,0.0
2004-05-17,9.715623484157064,10.337423535391766,8.161123726691933,9.093823432922363,62030,0.0,0.0
2004-05-18,8.573066981005308,9.871074493150127,8.573066981005308,9.614582061767578,89820,0.0,0.0
2004-05-19,10.259698047607294,10.33742333043683,9.715623291530246,10.205290794372559,65410,0.0,0.0
2004-05-20,10.337423739142666,10.570598855606974,10.267471130079048,10.298561096191406,79290,0.0,0.0
2004-05-21,9.956571468955481,10.477328216026642,9.956571468955481,10.298561096191406,83700,0.0,0.0
2004-05-24,10.407374900487602,10.640549243272911,10.259697026064202,10.547279357910156,38090,0.0,0.0
2004-05-25,10.314107586010556,10.64832457322295,10.306334908315458,10.555054664611816,104630,0.0,0.0
2004-05-26,10.788231462194448,11.114676563047455,10.78045878330665,11.005861282348633,143990,0.0,0.0
2004-05-27,11.169084367602393,11.169084367602393,10.881501906174153,11.044724464416504,40390,0.0,0.0
2004-05-28,11.005857042844443,11.075809643401678,10.492872293748958,10.648322105407715,74900,0.0,0.0
2004-05-31,10.290788559689988,10.640550868534595,8.549748951168588,9.692306518554688,146940,0.0,0.0
2004-06-01,9.754486168264272,10.104248466948452,7.850224105434174,9.249273300170898,177140,0.0,0.0
2004-06-02,9.482448291177283,9.793348684756864,9.482448291177283,9.59903621673584,60070,0.0,0.0
2004-06-03,9.023872976392699,9.824441076025737,9.016101039097528,9.428043365478516,38240,0.0,0.0
2004-06-04,9.560176759195352,9.637901327546388,9.171551693709716,9.327001571655273,57360,0.0,0.0
2004-06-07,9.614582042895949,9.62235472049673,9.093824503536963,9.171549797058105,59820,0.0,0.0
2004-06-08,9.396949819596035,9.482447027281976,9.249271948487515,9.420267105102539,108940,0.0,0.0
2004-06-09,9.521311608658662,9.560174253269192,9.24927383762824,9.28813648223877,55530,0.0,0.0
2004-06-10,9.117143966199611,9.44358909073682,9.117143966199611,9.373637199401855,16680,0.0,0.0
2004-06-11,9.249274349335913,9.521312135416578,9.109369858738525,9.171549797058105,39050,0.0,0.0
2004-06-14,9.016100921733907,9.016100921733907,8.744063106371645,8.883968353271484,44160,0.0,0.0
2004-06-15,8.938376085625992,9.327001132827123,8.829560805562032,9.023873329162598,33410,0.0,0.0
2004-06-16,9.03941834074925,9.078280992230093,8.565296068164551,8.643020629882812,57590,0.0,0.0
2004-06-17,8.712970417800403,8.712970417800403,8.487568002083163,8.534202575683594,64670,0.0,0.0
2004-06-18,8.697425752999415,8.70519842962804,8.394298776915454,8.518658638000488,86950,0.0,0.0
2004-06-21,8.744063667904685,8.782926321344064,8.246623334616238,8.293258666992188,47170,0.0,0.0
2004-06-22,8.3943012104035,8.472025775492193,8.013448840111572,8.08340072631836,56430,0.0,0.0
2004-06-23,8.27771160898064,8.54974938593968,7.617049601176741,7.694774150848389,240490,0.0,0.0
2004-06-24,7.655913728939074,7.997903444444173,7.461601205273042,7.904633522033691,115470,0.0,0.0
2004-06-25,8.060081603683312,8.472023854871471,7.951266347735578,8.13780689239502,142760,0.0,0.0
2004-06-28,8.199988611178227,8.705200874008261,8.184443253555914,8.689656257629395,130610,0.0,0.0
2004-06-29,8.705199450502928,8.938374588003867,8.705199450502928,8.829559326171875,131200,0.0,0.0
2004-06-30,9.093822977238988,9.171548257714798,8.557520913934166,8.712970733642578,187040,0.0,0.0
2004-07-01,8.860649910142964,9.443587423737721,8.705200054766372,9.078280448913574,157110,0.0,0.0
2004-07-02,9.32699850428914,9.909935910807212,9.218183254891532,9.754486083984375,339190,0.0,0.0
2004-07-05,10.115764417154105,10.115764417154105,9.634061057995764,9.722373008728027,133530,0.4,0.0
2004-07-06,10.035479437915033,10.035479437915033,9.393208600759205,9.457435607910156,69900,0.0,0.0
2004-07-07,9.70631977853678,9.71434834910424,9.393212417225499,9.41729736328125,87030,0.0,0.0
2004-07-08,9.393210616697251,9.63406232802723,8.99179135302945,9.128273963928223,109930,0.0,0.0
2004-07-09,8.791079318738918,9.794627203655375,7.787531433822459,9.545747756958008,444550,0.0,0.0
2004-07-12,9.634061813354492,10.035481055577597,9.43335219224294,9.634061813354492,252390,0.0,0.0
2004-07-13,9.79462906334199,9.955196602286005,9.674203600545583,9.874913215637207,270910,0.0,0.0
2004-07-14,10.035481190651138,10.276332892356058,9.955197034867348,10.196048736572266,348660,0.0,0.0
2004-07-15,10.348588622890821,10.436900582960064,9.762516115096133,10.051538467407227,483200,0.0,0.0
2004-07-16,10.276331852748411,10.316473926579324,10.075622249240226,10.091678619384766,253690,0.0,0.0
2004-07-19,10.236188599275161,10.276330668480009,9.93913851219336,10.003365516662598,209670,0.0,0.0
2004-07-20,10.035479961938409,10.131820477695454,9.963224383709035,10.043508529663086,62970,0.0,0.0
2004-07-21,9.939141247879657,10.388730402910927,9.939141247879657,10.292389869689941,128170,0.0,0.0
2004-07-22,10.276331604930707,10.998885853876953,10.276331604930707,10.725920677185059,311570,0.0,0.0
2004-07-23,10.838317057025,10.958742495844549,10.436897906764814,10.533238410949707,97800,0.0,0.0
2004-07-26,10.4368988641133,10.758033907519788,10.396756792275903,10.493097305297852,135270,0.0,0.0
2004-07-27,10.44492870733232,10.541269232121103,10.396758062114714,10.43690013885498,51170,0.0,0.0
2004-07-28,10.43689950972438,10.517183658365429,10.035480297811905,10.380701065063477,25290,0.0,0.0
2004-07-29,10.428871336275186,10.428871336275186,10.115764829151722,10.163934707641602,52180,0.0,0.0
2004-07-30,10.3405600443999,10.59746812119483,10.276333025201168,10.404787063598633,130430,0.0,0.0
2004-08-02,10.356616175023545,10.597467874229162,10.324502666172558,10.525212287902832,70620,0.0,0.0
2004-08-03,10.725920828669675,10.725920828669675,10.372672266909388,10.501126289367676,77920,0.0,0.0
2004-08-04,10.436900886122988,10.7580359917451,10.19604917408316,10.701837539672852,92080,0.0,0.0
2004-08-05,10.758035400003932,10.838319554816707,10.517184466858494,10.565354347229004,105420,0.0,0.0
2004-08-06,10.59746673514237,10.886489049381634,10.517183354467525,10.830289840698242,228730,0.0,0.0
2004-08-09,10.758035603273973,11.079171462946402,10.613525193785515,10.878461837768555,93010,0.0,0.0
2004-08-10,11.031000620208301,11.801725597835972,10.846348135832743,11.496646881103516,437670,0.0,0.0
2004-08-11,11.713413698769735,11.721442267429794,10.950717285932404,11.022972106933594,163120,0.0,0.0
2004-08-12,11.207625588005811,11.239739097658978,10.846348412996065,10.942688941955566,67230,0.0,0.0
2004-08-13,10.91860169259319,11.055084271174078,10.846346119739037,10.894515991210938,28580,0.0,0.0
2004-08-16,10.918603320225762,10.958744630554097,10.637609554048922,10.741978645324707,41330,0.0,0.0
2004-08-17,10.950715937957725,10.982829442998513,10.806204782451001,10.846346855163574,25800,0.0,0.0
2004-08-18,10.613525577038393,10.918604310202642,10.597468438934044,10.701837539672852,24510,0.0,0.0
2004-08-19,10.98282963134707,11.039028074720628,10.733949388778056,10.974801063537598,51590,0.0,0.0
2004-08-20,10.701835726269936,10.91860246006907,10.701835726269936,10.76606273651123,27840,0.0,0.0
2004-08-23,10.621551213069647,10.878460010790448,10.436898756427702,10.469012260437012,38850,0.0,0.0
2004-08-24,10.517185828715004,10.741980419394109,10.444930233156514,10.573384284973145,41580,0.0,0.0
2004-08-25,10.790147509472362,10.790147509472362,10.525210904853704,10.557324409484863,19430,0.0,0.0
2004-08-26,10.637608689575275,10.99888581269573,10.5974666168627,10.846346855163574,163920,0.0,0.0
2004-08-27,10.918603897094727,10.982830915789105,10.758035584712324,10.918603897094727,149080,0.0,0.0
2004-08-30,10.998886910298884,11.673271349100098,10.998886910298884,11.448476791381836,255040,0.0,0.0
2004-08-31,11.480587298616713,12.187085060985797,11.480587298616713,12.042573928833008,671200,0.0,0.0
2004-09-01,11.962291677890315,12.28342749255729,11.962291677890315,12.082717895507812,233830,0.0,0.0
2004-09-02,12.042576554870013,12.283428239096693,11.681299411353192,12.163002014160156,504730,0.0,0.0
2004-09-03,12.122859573863444,12.122859573863444,11.84186584087235,11.994404792785645,70400,0.0,0.0
2004-09-06,12.06665921005813,12.203141779769886,11.74552420229297,11.825807571411133,83220,0.0,0.0
2004-09-07,11.76158240981607,12.243285762466753,11.76158240981607,11.986377716064453,54960,0.0,0.0
2004-09-08,12.042575475342549,12.122859618103364,11.657213427641825,11.70538330078125,109520,0.0,0.0
2004-09-09,12.00243405017639,12.042576123718057,11.71341249883985,11.761582374572754,168560,0.0,0.0
2004-09-10,11.882008486886063,11.882008486886063,11.689327454418107,11.737497329711914,804330,0.0,0.0
2004-09-13,11.721441627739233,12.042576700151374,11.721441627739233,11.978349685668945,143930,0.0,0.0
2004-09-14,11.930179560186128,12.042577223235712,11.890038248625828,12.01046371459961,121960,0.0,0.0
2004-09-15,11.96229449931795,11.986380207910116,11.841869018943243,11.898067474365234,178070,0.0,0.0
2004-09-16,11.761581280221595,11.882007489641595,11.641155836447895,11.857922554016113,107100,0.0,0.0
2004-09-17,11.962293997758026,12.122862319053974,11.68130096678312,12.050606727600098,255980,0.0,0.0
2004-09-20,12.203145027160645,12.379769711256374,12.12286163667819,12.203145027160645,256350,0.0,0.0
