Date,Close
2018-01-10,209.9178924560547
2018-01-11,210.2937774658203
2018-01-12,210.66964721679688
2018-01-15,218.09288024902344
2018-01-16,214.522216796875
2018-01-17,212.830795288086
2018-01-18,208.8373260498047
2018-01-19,207.8506774902344
2018-01-22,210.10585021972656
2018-01-23,209.0722198486328
2018-01-24,218.6096649169922
2018-01-25,213.3946075439453
2018-01-29,211.3743438720703
2018-01-30,211.8441772460937
2018-01-31,209.87095642089844
2018-02-01,206.4882049560547
2018-02-02,198.9709930419922
2018-02-05,192.4873809814453
2018-02-06,191.07791137695312
2018-02-07,191.87661743164065
2018-02-08,197.18565368652344
2018-02-09,195.6822052001953
2018-02-12,200.1925201416016
2018-02-14,199.6757354736328
2018-02-15,201.3670959472656
2018-02-16,198.6890869140625
2018-02-19,197.1386566162109
2018-02-20,198.21925354003903
2018-02-21,198.2662506103516
2018-02-22,194.2727508544922
2018-02-23,197.37356567382807
2018-02-26,198.07830810546875
2018-02-27,196.4809112548828
2018-02-28,194.8834991455078
2018-03-01,196.95074462890625
2018-03-05,194.4136505126953
2018-03-06,195.541259765625
2018-03-07,192.86328125
2018-03-08,196.52789306640625
2018-03-09,197.3266143798828
2018-03-12,200.2395172119141
2018-03-13,201.55502319335932
2018-03-14,201.64898681640625
2018-03-15,204.42095947265625
2018-03-16,200.7563018798828
2018-03-19,197.51449584960932
2018-03-20,199.48779296875
2018-03-21,203.8101806640625
2018-03-22,204.280014038086
2018-03-23,203.15245056152344
2018-03-26,209.21316528320312
2018-03-27,207.61575317382807
2018-03-28,209.40109252929688
2018-04-02,214.99203491210932
2018-04-03,218.8915863037109
2018-04-04,217.01226806640625
2018-04-05,221.89846801757807
2018-04-06,224.57647705078125
2018-04-09,223.9187164306641
2018-04-10,221.47560119628903
2018-04-11,226.59669494628903
2018-04-12,222.9320831298828
2018-04-13,225.93893432617188
2018-04-16,228.8988494873047
2018-04-17,227.67730712890625
2018-04-18,228.1471405029297
2018-04-19,229.3217010498047
2018-04-20,228.2410888671875
2018-04-23,230.0734100341797
2018-04-24,227.20748901367188
2018-04-25,229.55661010742188
2018-04-26,228.71090698242188
2018-04-27,233.2212371826172
2018-04-30,233.3152008056641
2018-05-02,233.55015563964844
2018-05-03,233.12728881835932
2018-05-04,233.5971069335937
2018-05-07,246.4703063964844
2018-05-08,251.3095245361328
2018-05-09,245.671630859375
2018-05-10,243.9802398681641
2018-05-11,245.671630859375
2018-05-14,243.1345367431641
2018-05-15,241.44317626953125
2018-05-16,239.7987823486328
2018-05-17,242.7586975097656
2018-05-18,238.9061279296875
2018-05-21,231.85874938964844
2018-05-22,233.3621826171875
2018-05-23,233.5971069335937
2018-05-24,228.66392517089844
2018-05-25,242.3358459472656
2018-05-28,245.6246032714844
2018-05-29,242.28887939453125
2018-05-30,246.9871368408203
2018-05-31,244.0272216796875
2018-06-01,239.93975830078125
2018-06-04,239.93975830078125
2018-06-05,237.6376037597656
2018-06-06,241.67811584472656
2018-06-07,240.8323974609375
2018-06-08,242.8526763916016
2018-06-11,237.40267944335932
2018-06-12,237.3087158203125
2018-06-13,238.3892974853516
2018-06-14,236.510009765625
2018-06-15,235.8992462158203
2018-06-18,236.7919006347656
2018-06-19,234.0199279785156
2018-06-20,238.29537963867188
2018-06-21,236.7919006347656
2018-06-22,236.087158203125
2018-06-25,235.6643218994141
2018-06-26,236.74493408203125
2018-06-27,232.986328125
2018-06-28,233.5971069335937
2018-06-29,242.7117156982422
2018-07-02,241.8660125732422
2018-07-03,246.5172882080078
2018-07-04,246.5172882080078
2018-07-05,245.0608367919922
2018-07-06,246.94012451171875
2018-07-09,251.9203186035156
2018-07-10,256.5715026855469
2018-07-11,252.34312438964844
2018-07-12,250.55776977539065
2018-07-13,248.9604034423828
2018-07-16,246.6112670898437
2018-07-17,251.16856384277344
2018-07-18,247.36297607421875
2018-07-19,246.094467163086
2018-07-20,249.8060760498047
2018-07-23,253.6586456298828
2018-07-24,254.0814971923828
2018-07-25,257.85125732421875
2018-07-26,258.1820678710937
2018-07-27,258.51287841796875
2018-07-30,260.2615051269531
2018-07-31,264.4203796386719
2018-08-01,255.819076538086
2018-08-02,256.5279235839844
2018-08-03,257.9930419921875
2018-08-06,262.1991271972656
2018-08-07,269.7607727050781
2018-08-08,270.5641784667969
2018-08-09,267.68133544921875
2018-08-10,275.3847351074219
2018-08-13,273.3052978515625
2018-08-14,276.0936279296875
2018-08-16,274.2977600097656
2018-08-17,274.7231140136719
2018-08-20,279.071044921875
2018-08-21,279.54364013671875
2018-08-23,284.7422790527344
2018-08-24,276.8498229980469
2018-08-27,276.377197265625
2018-08-28,274.156005859375
2018-08-29,274.2032470703125
2018-08-30,268.86285400390625
2018-08-31,269.4772033691406
2018-09-03,267.4450988769531
2018-09-04,259.26904296875
2018-09-05,259.5998840332031
2018-09-06,259.6471252441406
2018-09-07,263.8059997558594
2018-09-10,255.58279418945312
2018-09-11,252.98342895507807
2018-09-12,254.92111206054688
2018-09-14,258.51287841796875
2018-09-17,256.05535888671875
2018-09-18,254.11767578125
2018-09-19,251.4711151123047
2018-09-21,253.3614959716797
2018-09-24,251.2348175048828
2018-09-25,243.24786376953125
2018-09-26,258.607421875
2018-09-27,251.8492126464844
2018-09-28,250.90399169921875
2018-10-01,248.4464874267578
2018-10-03,244.8546905517578
2018-10-04,238.47457885742188
2018-10-05,235.0245819091797
2018-10-08,235.63897705078125
2018-10-09,229.16433715820312
2018-10-10,242.6334991455078
2018-10-11,237.5293884277344
2018-10-12,242.25538635253903
2018-10-15,248.87179565429688
2018-10-16,250.1950836181641
2018-10-17,248.3519744873047
2018-10-19,240.45948791503903
2018-10-22,240.69580078125
2018-10-23,236.06431579589844
2018-10-24,239.703369140625
2018-10-25,241.4992218017578
2018-10-26,237.95474243164065
2018-10-29,239.8451385498047
2018-10-30,247.12319946289065
2018-10-31,251.4711151123047
2018-11-01,240.6485748291016
2018-11-02,239.6560821533203
2018-11-05,235.78076171875
2018-11-06,239.23074340820312
2018-11-07,241.7355194091797
2018-11-09,242.44444274902344
2018-11-12,239.2779998779297
2018-11-13,235.8752899169922
2018-11-14,237.6711578369141
2018-11-15,236.6723480224609
2018-11-16,234.3417816162109
2018-11-19,231.72579956054688
2018-11-20,227.25491333007807
2018-11-21,238.5272979736328
2018-11-22,238.5272979736328
2018-11-26,241.38107299804688
2018-11-27,246.42271423339844
2018-11-28,246.6605224609375
2018-11-29,244.99581909179688
2018-11-30,249.9899139404297
2018-12-03,247.6593475341797
2018-12-04,244.94827270507807
2018-12-05,241.38107299804688
2018-12-06,239.05047607421875
2018-12-07,237.4333648681641
2018-12-10,234.1039581298828
2018-12-11,238.66998291015625
2018-12-12,248.51547241210932
2018-12-13,243.66407775878903
2018-12-14,245.0909423828125
2018-12-17,245.6617126464844
2018-12-18,246.042221069336
2018-12-19,256.7914428710937
2018-12-20,257.3621520996094
2018-12-21,250.6558074951172
2018-12-24,244.85313415527344
2018-12-26,249.0386657714844
2018-12-27,255.1267242431641
2018-12-28,252.5107421875
2018-12-31,254.888900756836
2019-01-01,254.4608459472656
2019-01-02,248.6581573486328
2019-01-03,244.94827270507807
2019-01-04,246.1373443603516
2019-01-07,249.56185913085932
2019-01-08,248.70574951171875
2019-01-09,247.1837158203125
2019-01-10,248.51547241210932
2019-01-11,247.1361389160156
2019-01-14,239.47854614257807
2019-01-15,245.0434112548828
2019-01-16,240.33465576171875
2019-01-17,238.3370513916016
2019-01-18,234.7698516845703
2019-01-21,232.15386962890625
2019-01-22,232.67709350585932
2019-01-23,229.34768676757807
2019-01-24,221.832763671875
2019-01-25,218.93142700195312
2019-01-28,209.6566772460937
2019-01-29,206.75538635253903
2019-01-30,211.7494659423828
2019-01-31,215.83985900878903
2019-02-01,215.98252868652344
2019-02-04,213.3666076660156
2019-02-05,209.4188690185547
2019-02-06,208.324935913086
2019-02-07,207.61151123046875
2019-02-08,200.95269775390625
2019-02-11,198.47946166992188
2019-02-12,198.85992431640625
2019-02-14,198.52700805664065
2019-02-15,196.339111328125
2019-02-18,195.578125
2019-02-19,194.95980834960932
2019-02-20,196.339111328125
2019-02-21,203.9967193603516
2019-02-22,203.14059448242188
2019-02-25,206.75538635253903
2019-02-26,208.51516723632807
2019-02-27,209.7993927001953
2019-02-28,209.0383758544922
2019-03-01,207.7066192626953
2019-03-05,212.2250823974609
2019-03-06,214.2227325439453
2019-03-07,212.8433990478516
2019-03-08,213.50927734375
2019-03-11,215.22154235839844
2019-03-12,219.1216735839844
2019-03-13,219.26437377929688
2019-03-14,217.98016357421875
2019-03-15,218.455810546875
2019-03-18,216.83865356445312
2019-03-19,216.74354553222656
2019-03-20,218.2655487060547
2019-03-22,210.13232421875
2019-03-25,206.18460083007807
2019-03-26,213.3666076660156
2019-03-27,215.316650390625
2019-03-28,210.13232421875
2019-04-01,204.947982788086
2019-04-02,204.56748962402344
2019-04-03,199.5733795166016
2019-04-04,204.947982788086
2019-04-05,208.0871124267578
2019-04-08,206.5175628662109
2019-04-09,207.61151123046875
2019-04-10,209.1810607910156
2019-04-11,211.9872589111328
2019-04-12,210.13232421875
2019-04-15,215.26910400390625
2019-04-16,216.1727752685547
2019-04-18,210.98846435546875
2019-04-22,205.85166931152344
2019-04-23,207.7541656494141
2019-04-24,207.3261108398437
2019-04-25,203.4259796142578
2019-04-26,204.09185791015625
2019-04-30,203.7113342285156
2019-05-02,202.14178466796875
2019-05-03,206.13702392578125
2019-05-06,204.90040588378903
2019-05-07,202.28445434570312
2019-05-08,198.19406127929688
2019-05-09,199.5733795166016
2019-05-10,199.9538726806641
2019-05-13,197.6708831787109
2019-05-14,198.0038146972656
2019-05-15,195.72080993652344
2019-05-16,195.34030151367188
2019-05-17,197.10011291503903
2019-05-20,204.42477416992188
2019-05-21,198.9075164794922
2019-05-22,198.76483154296875
2019-05-23,199.85874938964844
2019-05-24,209.4188690185547
2019-05-27,205.8041229248047
2019-05-28,205.1382293701172
2019-05-29,202.3320159912109
2019-05-30,204.09185791015625
2019-05-31,202.56983947753903
2019-06-03,204.32965087890625
2019-06-04,204.42477416992188
2019-06-06,202.0466461181641
2019-06-07,199.716064453125
2019-06-10,199.76364135742188
2019-06-11,203.0454559326172
2019-06-12,199.6685028076172
2019-06-13,196.8147430419922
2019-06-14,195.95860290527344
2019-06-17,191.24989318847656
2019-06-18,190.3937530517578
2019-06-19,186.7314453125
2019-06-20,194.95980834960932
2019-06-21,192.5340881347656
2019-06-24,189.9181365966797
2019-06-25,193.91342163085932
2019-06-26,193.4377899169922
2019-06-27,194.8646850585937
2019-06-28,191.4877166748047
2019-07-01,197.14767456054688
2019-07-02,196.8147430419922
2019-07-03,197.57574462890625
2019-07-04,196.4342193603516
2019-07-05,192.86703491210932
2019-07-08,189.4425048828125
2019-07-09,190.0608367919922
2019-07-10,189.5376434326172
2019-07-11,192.8194580078125
2019-07-12,195.2927398681641
2019-07-15,194.10366821289065
2019-07-16,195.81593322753903
2019-07-17,195.19760131835932
2019-07-18,191.63040161132807
2019-07-19,179.16896057128906
2019-07-22,182.30810546875
2019-07-23,179.8824005126953
2019-07-24,174.8883056640625
2019-07-25,173.31185913085938
2019-07-26,176.36920166015625
2019-07-29,173.8851318359375
2019-07-30,172.92971801757812
2019-07-31,175.0793914794922
2019-08-01,174.1239776611328
2019-08-02,172.73863220214844
2019-08-05,171.11444091796875
2019-08-06,171.1621856689453
2019-08-07,169.77684020996094
2019-08-08,172.30870056152344
2019-08-09,172.06983947753906
2019-08-13,169.68133544921875
2019-08-14,172.64309692382812
2019-08-16,170.78004455566406
2019-08-19,170.9711151123047
2019-08-20,170.4456329345703
2019-08-21,167.48385620117188
2019-08-22,162.99342346191406
2019-08-23,169.10806274414062
2019-08-26,171.83099365234375
2019-08-27,174.6972198486328
2019-08-28,170.4456329345703
2019-08-29,168.91697692871094
2019-08-30,170.5889434814453
2019-09-03,167.86602783203125
2019-09-04,165.3819580078125
2019-09-05,170.15902709960938
2019-09-06,172.11761474609375
2019-09-09,173.21633911132812
2019-09-11,175.0316162109375
2019-09-12,176.03480529785156
2019-09-13,173.7895965576172
2019-09-16,172.49978637695312
2019-09-17,167.14947509765625
2019-09-18,166.4329071044922
2019-09-19,161.4169921875
2019-09-20,173.5029754638672
2019-09-23,189.4105834960937
2019-09-24,188.4551696777344
2019-09-25,181.4806365966797
2019-09-26,186.8787384033203
2019-09-27,185.493392944336
2019-09-30,186.49658203125
2019-10-01,184.49020385742188
2019-10-03,187.499755859375
2019-10-04,181.57620239257807
2019-10-07,177.89785766601562
2019-10-09,182.2927703857422
2019-10-10,175.84371948242188
2019-10-11,175.27047729492188
2019-10-14,176.41696166992188
2019-10-15,179.09210205078125
2019-10-16,174.6972198486328
2019-10-17,169.82461547851562
2019-10-18,174.8405303955078
2019-10-22,172.16539001464844
2019-10-23,171.639892578125
2019-10-24,168.0093536376953
2019-10-25,168.7259063720703
2019-10-27,169.7290802001953
2019-10-29,175.12716674804688
2019-10-30,173.4074249267578
2019-10-31,184.49020385742188
2019-11-01,186.783203125
2019-11-04,179.13990783691406
2019-11-05,180.2863922119141
2019-11-06,178.13670349121094
2019-11-07,180.2863922119141
2019-11-08,178.2322540283203
2019-11-11,182.1016845703125
2019-11-13,178.99659729003906
2019-11-14,182.1972045898437
2019-11-15,181.71951293945312
2019-11-18,182.875717163086
2019-11-19,183.1166229248047
2019-11-20,181.8158569335937
2019-11-21,180.9005126953125
2019-11-22,186.05532836914065
2019-11-25,190.5356903076172
2019-11-26,186.3925628662109
2019-11-27,185.18817138671875
2019-11-28,187.11520385742188
2019-11-29,187.9342041015625
2019-12-02,186.4407501220703
2019-12-03,184.70640563964844
2019-12-04,181.04502868652344
2019-12-05,180.17788696289065
2019-12-06,175.7456817626953
2019-12-09,174.97488403320312
2019-12-10,171.45803833007812
2019-12-11,173.52960205078125
2019-12-12,177.52821350097656
2019-12-13,179.0216522216797
2019-12-16,177.28733825683594
2019-12-17,177.8654327392578
2019-12-18,176.51651000976562
2019-12-19,174.4449462890625
2019-12-20,171.45803833007812
2019-12-23,171.89161682128906
2019-12-24,170.20545959472656
2019-12-26,171.5543975830078
2019-12-27,177.7690887451172
2019-12-30,178.49171447753906
2019-12-31,179.6961212158203
2020-01-01,179.21435546875
2020-01-02,182.2012634277344
2020-01-03,177.38368225097656
2020-01-06,175.02304077148438
2020-01-07,175.986572265625
2020-01-08,174.0595245361328
2020-01-09,179.35887145996094
2020-01-10,179.0216522216797
2020-01-13,178.15447998046875
2020-01-14,183.79107666015625
2020-01-15,186.92251586914065
2020-01-16,187.9823760986328
2020-01-17,189.3794860839844
2020-01-20,187.9342041015625
2020-01-21,186.9706878662109
2020-01-22,190.5838623046875
2020-01-23,192.0773468017578
2020-01-24,197.18397521972656
2020-01-27,195.3532867431641
2020-01-28,195.5459747314453
2020-01-29,195.3532867431641
2020-01-30,192.41455078125
2020-01-31,189.9575958251953
2020-02-03,188.2714233398437
2020-02-04,181.4786376953125
2020-02-05,178.8771209716797
2020-02-06,176.27561950683594
2020-02-07,175.40847778320312
2020-02-10,171.98797607421875
2020-02-11,171.2653350830078
2020-02-12,173.81866455078125
2020-02-13,174.4449462890625
2020-02-14,172.51791381835938
2020-02-17,170.7835693359375
2020-02-18,171.0726318359375
2020-02-19,171.74710083007812
2020-02-20,171.5543975830078
2020-02-24,167.21856689453125
2020-02-25,167.3148956298828
2020-02-26,163.89442443847656
2020-02-27,164.90611267089844
2020-02-28,158.35418701171875
2020-03-02,154.06654357910156
2020-03-03,155.80087280273438
2020-03-04,158.34535217285156
2020-03-05,158.394287109375
2020-03-06,155.89874267578125
2020-03-09,151.54376220703125
2020-03-11,149.7821807861328
2020-03-12,140.2403564453125
2020-03-13,145.57398986816406
2020-03-16,138.234130859375
2020-03-17,137.45120239257812
2020-03-18,130.45387268066406
2020-03-19,136.7661590576172
2020-03-20,144.35067749023438
2020-03-23,129.6709442138672
2020-03-24,133.14515686035156
2020-03-25,129.3284149169922
2020-03-26,124.09265899658205
2020-03-27,127.81151580810548
2020-03-30,124.19052124023438
2020-03-31,128.79017639160156
2020-04-01,128.9369659423828
2020-04-03,125.8052978515625
2020-04-07,136.521484375
2020-04-08,136.864013671875
2020-04-09,144.8400115966797
2020-04-13,139.7999725341797
2020-04-15,137.45120239257812
2020-04-16,139.5552978515625
2020-04-17,143.07843017578125
2020-04-20,146.55264282226562
2020-04-21,138.13626098632812
2020-04-22,144.0570831298828
2020-04-23,146.3079833984375
2020-04-24,145.2803955078125
2020-04-27,144.8400115966797
2020-04-28,142.98057556152344
2020-04-29,151.93521118164062
2020-04-30,153.8925018310547
2020-05-04,144.10601806640625
2020-05-05,143.91029357910156
2020-05-06,144.2528076171875
2020-05-07,143.91029357910156
2020-05-08,143.5677490234375
2020-05-11,145.13360595703125
2020-05-12,149.0971221923828
2020-05-13,149.6353759765625
2020-05-14,147.67808532714844
2020-05-15,151.49481201171875
2020-05-18,148.02061462402344
2020-05-19,146.69943237304688
2020-05-20,146.21011352539062
2020-05-21,151.73948669433594
2020-05-22,150.8097686767578
2020-05-26,156.09446716308594
2020-05-27,152.669189453125
2020-05-28,155.31153869628906
2020-05-29,159.42185974121094
2020-06-01,170.13807678222656
2020-06-02,167.0063934326172
2020-06-03,165.39161682128906
2020-06-04,167.69146728515625
2020-06-05,169.45301818847656
2020-06-08,155.31153869628906
2020-06-09,155.31153869628906
2020-06-10,154.9200897216797
2020-06-11,148.02061462402344
2020-06-12,151.2501678466797
2020-06-15,146.5037078857422
2020-06-16,147.77593994140625
2020-06-17,144.7910614013672
2020-06-18,145.03573608398438
2020-06-19,148.75460815429688
2020-06-22,150.90762329101562
2020-06-23,151.10336303710938
2020-06-24,146.35691833496094
2020-06-25,146.89517211914062
2020-06-26,145.72079467773438
2020-06-29,144.10601806640625
2020-06-30,145.03573608398438
2020-07-01,145.57398986816406
2020-07-02,149.7821807861328
2020-07-03,150.02684020996094
2020-07-06,154.28396606445312
2020-07-07,151.93521118164062
2020-07-08,151.6416015625
2020-07-09,153.15850830078125
2020-07-10,151.34800720214844
2020-07-13,152.8649139404297
2020-07-14,150.1736297607422
2020-07-15,151.93521118164062
2020-07-16,152.0330810546875
2020-07-17,156.0455322265625
2020-07-20,155.06687927246094
2020-07-21,157.21990966796875
2020-07-22,155.2626190185547
2020-07-23,155.7030029296875
2020-07-24,154.77328491210938
2020-07-27,150.2225799560547
2020-07-28,150.8097686767578
2020-07-29,150.51617431640625
2020-07-30,150.6629638671875
2020-07-31,152.32666015625
2020-08-03,151.2501678466797
2020-08-04,152.32666015625
2020-08-05,151.15228271484375
2020-08-06,153.99037170410156
2020-08-07,158.44322204589844
2020-08-10,159.56866455078125
2020-08-11,159.42185974121094
2020-08-12,164.2661895751953
2020-08-13,162.60247802734375
2020-08-14,159.42185974121094
2020-08-17,160.7919921875
2020-08-18,165.3426971435547
2020-08-19,162.74928283691406
2020-08-20,166.22348022460938
2020-08-21,167.05531311035156
2020-08-24,169.79554748535156
2020-08-25,167.3489227294922
2020-08-26,166.22348022460938
2020-08-27,170.6273956298828
2020-08-28,168.67010498046875
2020-08-31,160.5473175048828
2020-09-01,161.379150390625
2020-09-02,163.04287719726562
2020-09-03,161.28131103515625
2020-09-04,160.15585327148438
2020-09-07,157.80711364746094
2020-09-08,154.5775604248047
2020-09-09,152.42454528808594
2020-09-10,152.8649139404297
2020-09-11,152.32666015625
2020-09-14,156.8284454345703
2020-09-15,159.66653442382812
2020-09-16,162.5535430908203
2020-09-17,163.77687072753906
2020-09-18,163.6790008544922
2020-09-21,156.43699645996094
2020-09-22,153.40318298339844
2020-09-23,154.08824157714844
2020-09-24,151.4458770751953
2020-09-25,157.66030883789062
2020-09-28,160.6451873779297
2020-09-29,160.7430419921875
2020-09-30,161.379150390625
2020-10-01,159.5197296142578
2020-10-05,162.50462341308594
2020-10-06,160.7919921875
2020-10-07,160.3026580810547
2020-10-08,162.60247802734375
2020-10-09,160.84092712402344
2020-10-12,157.46456909179688
2020-10-13,157.21990966796875
2020-10-14,157.36671447753906
2020-10-15,153.10958862304688
2020-10-16,156.3880615234375
2020-10-19,155.5561981201172
2020-10-20,155.0179443359375
2020-10-21,154.03929138183594
2020-10-22,157.12205505371094
2020-10-23,158.59002685546875
2020-10-26,156.1433868408203
2020-10-27,158.8836212158203
2020-10-28,155.45835876464844
2020-10-29,153.69677734375
2020-10-30,155.65406799316406
2020-11-02,155.89874267578125
2020-11-03,156.73057556152344
2020-11-04,159.5197296142578
2020-11-05,159.5197296142578
2020-11-06,160.69410705566406
2020-11-09,162.70033264160156
2020-11-10,158.8346710205078
2020-11-11,160.00904846191406
2020-11-12,166.51707458496094
2020-11-13,165.14697265625
2020-11-14,165.7830810546875
2020-11-17,166.7128143310547
2020-11-18,166.76173400878906
2020-11-19,166.66387939453125
2020-11-20,168.13185119628906
2020-11-23,170.23594665527344
2020-11-24,171.11672973632812
2020-11-25,167.69146728515625
2020-11-26,168.96368408203125
2020-11-27,180.90321350097656
2020-12-01,179.92457580566406
2020-12-02,179.77777099609375
2020-12-03,179.87562561035156
2020-12-04,182.86050415039065
2020-12-07,184.86672973632807
2020-12-08,187.75375366210932
2020-12-09,188.6345367431641
2020-12-10,187.21548461914065
2020-12-11,189.56423950195312
2020-12-14,189.51531982421875
2020-12-15,189.41744995117188
2020-12-16,188.83026123046875
2020-12-17,187.5580139160156
2020-12-18,186.2857818603516
2020-12-21,177.67367553710938
2020-12-22,180.36495971679688
2020-12-23,181.5393218994141
2020-12-24,179.48416137695312
2020-12-28,182.3711853027344
2020-12-29,187.26443481445312
2020-12-30,187.26443481445312
2020-12-31,187.16656494140625
2021-01-01,187.26443481445312
2021-01-04,192.15768432617188
2021-01-05,191.9130096435547
2021-01-06,189.66212463378903
2021-01-07,192.8427276611328
2021-01-08,194.114974975586
2021-01-11,194.5064239501953
2021-01-12,199.9379425048828
2021-01-13,196.65945434570312
2021-01-14,198.6167449951172
2021-01-15,196.02333068847656
2021-01-18,190.49395751953125
2021-01-19,195.0446929931641
2021-01-20,195.97439575195312
2021-01-21,193.3809967041016
2021-01-22,196.3658599853516
2021-01-25,195.5829315185547
2021-01-27,192.64700317382807
2021-01-28,193.8703155517578
2021-01-29,189.3685302734375
2021-02-01,190.49395751953125
2021-02-02,197.099838256836
2021-02-03,200.13365173339844
2021-02-04,200.9737243652344
2021-02-05,201.3690490722656
2021-02-08,212.0428466796875
2021-02-09,208.97906494140625
2021-02-10,211.9934234619141
2021-02-11,209.76971435546875
2021-02-12,208.88023376464844
2021-02-15,209.7202911376953
2021-02-16,208.9296417236328
2021-02-17,207.0518493652344
2021-02-18,207.74366760253903
2021-02-19,202.0608673095703
2021-02-22,200.03482055664065
2021-02-23,198.255859375
2021-02-24,201.22080993652344
2021-02-25,205.5199584960937
2021-02-26,200.3313140869141
2021-03-01,204.1363220214844
2021-03-02,206.3106231689453
2021-03-03,205.07522583007807
2021-03-04,206.85418701171875
2021-03-05,201.7149658203125
2021-03-08,202.505599975586
2021-03-09,200.7266540527344
2021-03-10,200.43014526367188
2021-03-12,199.09591674804688
2021-03-15,197.4652099609375
2021-03-16,195.2909240722656
2021-03-17,190.25050354003903
2021-03-18,186.1984100341797
2021-03-19,185.012435913086
2021-03-22,187.1867218017578
2021-03-23,187.2855682373047
2021-03-24,181.4051055908203
2021-03-25,178.98373413085938
2021-03-26,180.26852416992188
2021-03-30,184.0241241455078
2021-03-31,181.4545135498047
2021-04-01,183.62879943847656
2021-04-05,180.5156097412109
2021-04-06,181.4545135498047
2021-04-07,183.38172912597656
2021-04-08,184.1229553222656
2021-04-09,184.07354736328125
2021-04-12,174.2398223876953
2021-04-13,177.35299682617188
2021-04-15,175.57403564453125
2021-04-16,175.42579650878906
2021-04-19,171.02780151367188
2021-04-20,171.42311096191406
2021-04-22,169.84182739257812
2021-04-23,169.1005859375
2021-04-26,169.5453338623047
2021-04-27,171.07720947265625
2021-04-28,174.73397827148438
2021-04-29,176.11761474609375
2021-04-30,175.8705291748047
2021-05-03,179.5767059326172
2021-05-04,179.3296356201172
2021-05-05,180.6638641357422
2021-05-06,180.6638641357422
2021-05-07,181.2568359375
2021-05-10,183.33230590820312
2021-05-11,184.41946411132807
2021-05-12,184.17237854003903
2021-05-14,179.23080444335938
2021-05-17,181.7015991210937
2021-05-18,185.1606903076172
2021-05-19,185.06185913085932
2021-05-20,184.765365600586
2021-05-21,184.9630279541016
2021-05-24,190.5470123291016
2021-05-25,188.22445678710932
2021-05-26,187.97738647460932
2021-05-27,186.64317321777344
2021-05-28,189.6575164794922
2021-05-31,189.0645294189453
2021-06-01,187.7797241210937
2021-06-02,190.89291381835932
2021-06-03,190.596420288086
2021-06-04,191.28823852539065
2021-06-07,194.59909057617188
2021-06-08,194.40142822265625
2021-06-09,191.7329864501953
2021-06-10,190.00343322753903
2021-06-11,189.3116149902344
2021-06-14,188.9656982421875
2021-06-15,191.04116821289065
2021-06-16,188.8174591064453
2021-06-17,185.55601501464844
2021-06-18,182.73931884765625
2021-06-21,183.33230590820312
2021-06-22,183.67822265625
2021-06-23,182.54165649414065
2021-06-24,179.7743682861328
2021-06-25,180.61444091796875
2021-06-28,181.2568359375
2021-06-29,180.7132873535156
2021-06-30,180.21913146972656
2021-07-01,179.7743682861328
2021-07-02,180.3179473876953
2021-07-05,183.2334747314453
2021-07-06,180.8121032714844
2021-07-07,180.9109344482422
2021-07-08,181.4051055908203
2021-07-09,179.92262268066406
2021-07-12,181.1085968017578
2021-07-13,181.6521759033203
2021-07-14,181.99807739257807
2021-07-15,180.6638641357422
2021-07-16,181.89926147460932
2021-07-19,179.5767059326172
2021-07-20,176.265869140625
2021-07-22,177.10592651367188
2021-07-23,176.6117706298828
2021-07-26,176.11761474609375
2021-07-27,175.3269500732422
2021-07-28,174.43748474121094
2021-07-29,172.1643524169922
2021-07-30,176.56234741210938
2021-08-02,173.94332885742188
2021-08-03,170.97837829589844
2021-08-04,170.83013916015625
2021-08-05,169.74298095703125
2021-08-06,169.94064331054688
2021-08-09,166.92628479003906
2021-08-10,165.24615478515625
2021-08-11,167.17337036132812
2021-08-12,165.83914184570312
2021-08-13,164.3072509765625
2021-08-16,161.73764038085938
2021-08-17,161.34231567382812
2021-08-18,161.0458221435547
2021-08-20,158.3773651123047
2021-08-23,156.54898071289062
2021-08-24,157.48789978027344
2021-08-25,157.93263244628906
2021-08-26,155.46185302734375
2021-08-27,155.7583465576172
2021-08-30,159.6621856689453
2021-08-31,159.266845703125
2021-09-01,168.06285095214844
2021-09-02,176.11761474609375
2021-09-03,187.43380737304688
2021-09-06,186.3960876464844
2021-09-07,183.67822265625
2021-09-08,180.8615264892578
2021-09-09,179.8732147216797
2021-09-13,181.89926147460932
2021-09-14,180.46620178222656
2021-09-15,180.8121032714844
2021-09-16,180.7132873535156
2021-09-17,182.2945709228516
2021-09-20,177.99542236328125
2021-09-21,176.31527709960938
2021-09-22,180.36737060546875
2021-09-23,179.62612915039062
2021-09-24,177.10592651367188
2021-09-27,179.67555236816406
2021-09-28,177.79774475097656
2021-09-29,178.29190063476562
2021-09-30,176.16702270507812
2021-10-01,176.76002502441406
2021-10-04,177.84716796875
2021-10-05,178.8848876953125
2021-10-06,177.25418090820312
2021-10-07,182.0475006103516
2021-10-08,182.64048767089844
2021-10-11,184.8641967773437
2021-10-12,185.60543823242188
2021-10-13,185.3583526611328
2021-10-14,183.8264617919922
2021-10-18,183.4805450439453
2021-10-19,180.9603576660156
2021-10-20,178.29190063476562
2021-10-21,179.8732147216797
2021-10-22,176.56234741210938
2021-10-25,173.54800415039062
2021-10-26,174.58572387695312
2021-10-27,174.28924560546875
2021-10-28,169.9900665283203
2021-10-29,170.87954711914062
